Sum of AGE,Sum of Inventory LBS,Sum of Inventory Pallets,ITEM_NUMBER,LOT_NO,QC_GRADE,PRODUCTION_PLANT,SPEC,WHSE_CODE,SUBLOT_NO,ALLOCATED_ORDER_NUM
29,2755.75,1,310002,1002512504,101,WA001,3405A-9999A,WA001,301000623,""
29,2755.75,1,310002,1002512504,101,WA001,3405A-9999A,WA001,301000625,""
29,2755.75,1,310002,1002512504,101,WA001,3405A-9999A,WA001,301000626,""
29,2369.945,1,310002,1002512504,101,WA001,3405A-9999A,WA001,301000682,""
29,2755.75,1,310724,1012512501,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA002,300999034,""
29,2755.75,1,310724,1012512501,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA002,300999035,""
29,2755.75,1,310724,1012512501,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA002,300999036,""
29,2755.75,1,310724,1012512501,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA002,300999037,""
29,2755.75,1,310724,1012512501,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA002,300999038,""
29,2755.75,1,310724,1012512501,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA002,300999039,""
29,2755.75,1,310724,1012512501,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA002,300999040,""
29,2755.75,1,310724,1012512501,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA002,300999041,""
29,2755.75,1,310724,1012512502,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,300999294,""
29,2755.75,1,310724,1012512502,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,300999295,""
29,2755.75,1,310724,1012512502,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,300999296,""
29,2755.75,1,310724,1012512502,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,300999297,""
29,2755.75,1,310724,1012512502,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,300999298,""
29,2755.75,1,310724,1012512502,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,300999299,""
29,2755.75,1,310724,1012512502,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,300999300,""
29,2755.75,1,310724,1012512503,101,WA002,3040A-3045A-3053A-9999A,WA007,300999370,""
29,2755.75,1,310724,1012512503,101,WA002,3040A-3045A-3053A-9999A,WA007,300999371,""
29,2755.75,1,310724,1012512503,101,WA002,3040A-3045A-3053A-9999A,WA007,300999393,""
29,2755.75,1,310724,1012512503,101,WA002,3040A-3045A-3053A-9999A,WA007,300999394,""
29,2755.75,1,310724,1012512503,101,WA002,3040A-3045A-3053A-9999A,WA007,300999499,""
29,2755.75,1,310724,1012512503,101,WA002,3040A-3045A-3053A-9999A,WA007,300999500,""
29,2755.75,1,310724,1012512504,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300999555,233232-1-1-102
29,2755.75,1,310724,1012512504,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300999556,233232-1-1-102
29,2755.75,1,310724,1012512504,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300999557,233232-1-1-102
29,2755.75,1,310724,1012512504,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300999558,233232-1-1-102
29,2755.75,1,310724,1012512504,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300999708,233232-1-1-102
29,2755.75,1,310724,1012512504,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300999709,233232-1-1-102
29,2755.75,1,310724,1012512504,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300999710,233232-1-1-102
29,2755.75,1,310724,1012512504,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300999792,233232-1-1-102
29,2755.75,1,310724,1012512505,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,300999794,233232-1-1-102
29,2755.75,1,310724,1012512505,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,300999795,233232-1-1-102
29,2755.75,1,310724,1012512505,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,300999796,233232-1-1-102
29,2755.75,1,310724,1012512505,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,300999797,233232-1-1-102
29,2755.75,1,310724,1012512505,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,300999932,233232-1-1-102
29,2755.75,1,310724,1012512505,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,300999934,233232-1-1-102
29,2755.75,1,310724,1012512505,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,300999937,233232-1-1-102
29,2755.75,1,310724,1012512505,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,300999944,233232-1-1-102
29,2755.75,1,310724,1012512506,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,300999945,233232-1-1-102
29,2755.75,1,310724,1012512506,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,300999946,233232-1-1-102
29,2755.75,1,310724,1012512506,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000032,233232-1-1-102
29,2755.75,1,310724,1012512506,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000033,233232-1-1-102
29,2755.75,1,310724,1012512506,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000034,233232-1-1-102
29,2755.75,1,310724,1012512506,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000035,233232-1-1-102
29,2755.75,1,310724,1012512506,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000036,233232-1-1-102
29,2755.75,1,310724,1012512506,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000037,233232-1-1-102
29,2755.75,1,310724,1012512507,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000176,233232-1-1-102
29,2755.75,1,310724,1012512507,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000177,233232-1-1-102
29,2755.75,1,310724,1012512507,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000178,233232-1-1-102
29,2755.75,1,310724,1012512507,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000179,233232-1-1-102
29,2755.75,1,310724,1012512507,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000180,233232-1-1-102
29,2755.75,1,310724,1012512507,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000182,233232-1-1-102
29,2755.75,1,310724,1012512507,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000234,233232-1-1-102
29,2755.75,1,310724,1012512507,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000235,233232-1-1-102
29,2755.75,1,310724,1012512508,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000243,233232-1-1-102
29,2755.75,1,310724,1012512508,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000244,233232-1-1-102
29,2755.75,1,310724,1012512508,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000246,233232-1-1-102
29,2755.75,1,310724,1012512508,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000247,233232-1-1-102
29,2755.75,1,310724,1012512508,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000248,233232-1-1-102
29,2755.75,1,310724,1012512508,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000251,233232-1-1-102
29,2755.75,1,310724,1012512508,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000253,233232-1-1-102
29,2755.75,1,310724,1012512508,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000255,233232-1-1-102
29,2755.75,1,310724,1012512509,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000257,233232-1-1-102
29,2755.75,1,310724,1012512509,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000258,233232-1-1-102
29,2755.75,1,310724,1012512509,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000259,233232-1-1-102
29,2755.75,1,310724,1012512509,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000261,233232-1-1-102
29,2755.75,1,310724,1012512509,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000262,233232-1-1-102
29,2755.75,1,310724,1012512509,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000263,233232-1-1-102
29,2755.75,1,310724,1012512509,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000264,233232-1-1-102
29,2755.75,1,310724,1012512509,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000265,233232-1-1-102
29,2755.75,1,310724,1012512510,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000399,233232-1-1-102
29,2755.75,1,310724,1012512510,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000400,233232-1-1-102
29,2755.75,1,310724,1012512510,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000401,233232-1-1-102
29,2755.75,1,310724,1012512510,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000402,233232-1-1-102
29,2755.75,1,310724,1012512510,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000403,233232-1-1-102
29,2755.75,1,310724,1012512510,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000404,233232-1-1-102
29,2755.75,1,310724,1012512510,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000406,233232-1-1-102
29,2755.75,1,310724,1012512510,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,301000408,233232-1-1-102
29,2755.75,1,310724,1012512511,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000455,233232-1-1-102
29,2755.75,1,310724,1012512511,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000456,233232-1-1-102
29,2755.75,1,310724,1012512511,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000457,233232-1-1-102
29,2755.75,1,310724,1012512511,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000458,233232-1-1-102
29,2755.75,1,310724,1012512511,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000569,233232-1-1-102
29,2755.75,1,310724,1012512511,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000570,233232-1-1-102
29,2755.75,1,310724,1012512511,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000571,233232-1-1-102
29,2755.75,1,310724,1012512511,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000572,233232-1-1-102
29,2755.75,1,310724,1012512512,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000596,233232-1-1-102
29,2755.75,1,310724,1012512512,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000597,233232-1-1-102
29,2755.75,1,310724,1012512512,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000598,233232-1-1-102
29,2755.75,1,310724,1012512512,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000624,233232-1-1-102
29,2755.75,1,310724,1012512512,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000627,233232-1-1-102
29,2755.75,1,310724,1012512512,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000652,233232-1-1-102
29,2755.75,1,310724,1012512512,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000653,233232-1-1-102
29,2755.75,1,310724,1012512512,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,301000655,233232-1-1-102
29,110.23,0,310726,1022512552,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301000583,""
30,2755.75,1,310002,1002512403,102,WA001,9999A,WA001,300998760,""
30,2755.75,1,310002,1002512403,102,WA001,9999A,WA001,300998761,""
30,2755.75,1,310002,1002512403,102,WA001,9999A,WA001,300998762,""
30,2755.75,1,310002,1002512403,102,WA001,9999A,WA001,300998763,""
30,2755.75,1,310002,1002512403,102,WA001,9999A,WA001,300998764,""
30,2755.75,1,310002,1002512403,102,WA001,9999A,WA001,300998765,""
30,2755.75,1,310002,1002512403,102,WA001,9999A,WA001,300998766,""
30,2755.75,1,310002,1002512403,102,WA001,9999A,WA001,300998767,""
30,2755.75,1,310002,1002512404,102,WA001,9999A,WA001,300998840,""
30,2755.75,1,310002,1002512404,102,WA001,9999A,WA001,300998841,""
30,2755.75,1,310002,1002512404,102,WA001,9999A,WA001,300998842,""
30,2755.75,1,310002,1002512404,102,WA001,9999A,WA001,300998843,""
30,2755.75,1,310002,1002512404,102,WA001,9999A,WA001,300998844,""
30,2755.75,1,310002,1002512404,102,WA001,9999A,WA001,300998845,""
30,2755.75,1,310002,1002512404,102,WA001,9999A,WA001,300998846,""
30,2755.75,1,310002,1002512404,102,WA001,9999A,WA001,300998847,""
30,2755.75,1,310002,1002512405,102,WA001,9999A,WA001,300998931,""
30,2755.75,1,310002,1002512405,102,WA001,9999A,WA001,300998932,""
30,2755.75,1,310002,1002512405,102,WA001,9999A,WA001,300998933,""
30,2755.75,1,310002,1002512405,102,WA001,9999A,WA001,300998934,""
30,2755.75,1,310002,1002512405,102,WA001,9999A,WA001,300998935,""
30,2755.75,1,310002,1002512405,102,WA001,9999A,WA001,300998937,""
30,2755.75,1,310002,1002512405,102,WA001,9999A,WA001,300998938,""
30,2755.75,1,310002,1002512405,102,WA001,9999A,WA001,300998939,""
30,2755.75,1,310002,1002512406,102,WA001,9999A,WA001,300999004,""
30,2755.75,1,310002,1002512406,102,WA001,9999A,WA001,300999005,""
30,2755.75,1,310002,1002512406,102,WA001,9999A,WA001,300999006,""
30,2755.75,1,310002,1002512406,102,WA001,9999A,WA001,300999007,""
30,2755.75,1,310002,1002512406,102,WA001,9999A,WA001,300999051,""
30,2755.75,1,310002,1002512406,102,WA001,9999A,WA001,300999052,""
30,2755.75,1,310002,1002512406,102,WA001,9999A,WA001,300999053,""
30,2755.75,1,310002,1002512406,102,WA001,9999A,WA001,300999054,""
30,2755.75,1,310002,1002512407,101,WA001,9999A-9999E,WA001,300999136,""
30,2755.75,1,310002,1002512407,101,WA001,9999A-9999E,WA001,300999137,""
30,2755.75,1,310002,1002512407,101,WA001,9999A-9999E,WA001,300999138,""
30,2755.75,1,310002,1002512407,101,WA001,9999A-9999E,WA001,300999139,""
30,2755.75,1,310002,1002512407,101,WA001,9999A-9999E,WA001,300999183,""
30,2755.75,1,310002,1002512407,101,WA001,9999A-9999E,WA001,300999184,""
30,2755.75,1,310002,1002512407,101,WA001,9999A-9999E,WA001,300999185,""
30,2755.75,1,310002,1002512407,101,WA001,9999A-9999E,WA001,300999186,""
30,2755.75,1,310002,1002512408,102,WA001,9999A,WA001,300999227,""
30,2755.75,1,310002,1002512408,102,WA001,9999A,WA001,300999228,""
30,2755.75,1,310724,1012512401,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997784,233232-1-1-102
30,2755.75,1,310724,1012512401,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997785,233232-1-1-102
30,2755.75,1,310724,1012512401,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997786,233232-1-1-102
30,2755.75,1,310724,1012512401,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997787,233232-1-1-102
30,2755.75,1,310724,1012512401,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997788,233232-1-1-102
30,2755.75,1,310724,1012512401,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997793,233232-1-1-102
30,2755.75,1,310724,1012512401,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997794,233232-1-1-102
30,2755.75,1,310724,1012512401,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997795,233232-1-1-102
30,2755.75,1,310724,1012512402,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997870,233232-1-1-102
30,2755.75,1,310724,1012512402,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997871,233232-1-1-102
30,2755.75,1,310724,1012512402,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997872,233232-1-1-102
30,2755.75,1,310724,1012512402,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997873,233232-1-1-102
30,2755.75,1,310724,1012512402,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997895,233232-1-1-102
30,2755.75,1,310724,1012512402,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997897,233232-1-1-102
30,2755.75,1,310724,1012512402,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997898,233232-1-1-102
30,2755.75,1,310724,1012512402,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997899,233232-1-1-102
30,2755.75,1,310724,1012512403,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997937,233232-1-1-102
30,2755.75,1,310724,1012512403,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997938,233232-1-1-102
30,2755.75,1,310724,1012512403,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997939,233232-1-1-102
30,2755.75,1,310724,1012512403,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997952,233232-1-1-102
30,2755.75,1,310724,1012512403,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997953,233232-1-1-102
30,2755.75,1,310724,1012512403,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997954,233232-1-1-102
30,2755.75,1,310724,1012512403,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997974,233232-1-1-102
30,2755.75,1,310724,1012512403,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997975,233232-1-1-102
30,2755.75,1,310724,1012512404,101,WA002,3040A-3045A-3053A-9999A,WA007,300997984,""
30,2755.75,1,310724,1012512404,101,WA002,3040A-3045A-3053A-9999A,WA007,300997989,""
30,2755.75,1,310724,1012512404,101,WA002,3040A-3045A-3053A-9999A,WA007,300998117,""
30,2755.75,1,310724,1012512404,101,WA002,3040A-3045A-3053A-9999A,WA007,300998119,""
30,2755.75,1,310724,1012512404,101,WA002,3040A-3045A-3053A-9999A,WA007,300998123,""
30,2755.75,1,310724,1012512404,101,WA002,3040A-3045A-3053A-9999A,WA007,300998124,""
30,2755.75,1,310724,1012512404,101,WA002,3040A-3045A-3053A-9999A,WA007,300998125,""
30,2755.75,1,310724,1012512404,101,WA002,3040A-3045A-3053A-9999A,WA007,300998126,""
30,2755.75,1,310724,1012512405,101,WA002,3040A-3045A-3053A-9999A,WA007,300998128,""
30,2755.75,1,310724,1012512405,101,WA002,3040A-3045A-3053A-9999A,WA007,300998130,""
30,2755.75,1,310724,1012512405,101,WA002,3040A-3045A-3053A-9999A,WA007,300998193,""
30,2755.75,1,310724,1012512405,101,WA002,3040A-3045A-3053A-9999A,WA007,300998194,""
30,2755.75,1,310724,1012512405,101,WA002,3040A-3045A-3053A-9999A,WA007,300998195,""
30,2755.75,1,310724,1012512405,101,WA002,3040A-3045A-3053A-9999A,WA007,300998205,""
30,2755.75,1,310724,1012512405,101,WA002,3040A-3045A-3053A-9999A,WA007,300998206,""
30,2755.75,1,310724,1012512405,101,WA002,3040A-3045A-3053A-9999A,WA007,300998207,""
30,2755.75,1,310724,1012512406,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300998225,233232-1-1-102
30,2755.75,1,310724,1012512406,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300998228,233232-1-1-102
30,2755.75,1,310724,1012512406,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300998229,233232-1-1-102
30,2755.75,1,310724,1012512406,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300998273,233232-1-1-102
30,2755.75,1,310724,1012512406,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300998274,233232-1-1-102
30,2755.75,1,310724,1012512406,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300998275,233232-1-1-102
30,2755.75,1,310724,1012512406,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300998288,233232-1-1-102
30,2755.75,1,310724,1012512406,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300998289,233232-1-1-102
30,2755.75,1,310724,1012512407,101,WA002,3040A-3045A-3053A-9999A,WA007,300998290,""
30,2755.75,1,310724,1012512407,101,WA002,3040A-3045A-3053A-9999A,WA007,300998329,""
30,2755.75,1,310724,1012512407,101,WA002,3040A-3045A-3053A-9999A,WA007,300998330,""
30,2755.75,1,310724,1012512407,101,WA002,3040A-3045A-3053A-9999A,WA007,300998331,""
30,2755.75,1,310724,1012512407,101,WA002,3040A-3045A-3053A-9999A,WA007,300998376,""
30,2755.75,1,310724,1012512407,101,WA002,3040A-3045A-3053A-9999A,WA007,300998377,""
30,2755.75,1,310724,1012512407,101,WA002,3040A-3045A-3053A-9999A,WA007,300998378,""
30,2755.75,1,310724,1012512407,101,WA002,3040A-3045A-3053A-9999A,WA007,300998396,""
30,2755.75,1,310724,1012512408,101,WA002,3040A-3045A-3053A-9999A,WA007,300998397,""
30,2755.75,1,310724,1012512408,101,WA002,3040A-3045A-3053A-9999A,WA007,300998398,""
30,2755.75,1,310724,1012512408,101,WA002,3040A-3045A-3053A-9999A,WA007,300998426,""
30,2755.75,1,310724,1012512408,101,WA002,3040A-3045A-3053A-9999A,WA007,300998428,""
30,2755.75,1,310724,1012512408,101,WA002,3040A-3045A-3053A-9999A,WA007,300998429,""
30,2755.75,1,310724,1012512408,101,WA002,3040A-3045A-3053A-9999A,WA007,300998436,""
30,2755.75,1,310724,1012512408,101,WA002,3040A-3045A-3053A-9999A,WA007,300998437,""
30,2755.75,1,310724,1012512408,101,WA002,3040A-3045A-3053A-9999A,WA007,300998438,""
30,2755.75,1,310724,1012512409,101,WA002,3040A-3045A-3053A-9999A,WA007,300998457,""
30,2755.75,1,310724,1012512409,101,WA002,3040A-3045A-3053A-9999A,WA007,300998458,""
30,2755.75,1,310724,1012512409,101,WA002,3040A-3045A-3053A-9999A,WA007,300998459,""
30,2755.75,1,310724,1012512409,101,WA002,3040A-3045A-3053A-9999A,WA007,300998516,""
30,2755.75,1,310724,1012512409,101,WA002,3040A-3045A-3053A-9999A,WA007,300998517,""
30,2755.75,1,310724,1012512409,101,WA002,3040A-3045A-3053A-9999A,WA007,300998518,""
30,2755.75,1,310724,1012512409,101,WA002,3040A-3045A-3053A-9999A,WA007,300998521,""
30,2755.75,1,310724,1012512409,101,WA002,3040A-3045A-3053A-9999A,WA007,300998522,""
30,2755.75,1,310724,1012512410,101,WA002,3040A-3045A-3053A-9999A,WA007,300998523,""
30,2755.75,1,310724,1012512410,101,WA002,3040A-3045A-3053A-9999A,WA007,300998555,""
30,2755.75,1,310724,1012512410,101,WA002,3040A-3045A-3053A-9999A,WA007,300998556,""
30,2755.75,1,310724,1012512410,101,WA002,3040A-3045A-3053A-9999A,WA007,300998557,""
30,2755.75,1,310724,1012512410,101,WA002,3040A-3045A-3053A-9999A,WA007,300998563,""
30,2755.75,1,310724,1012512410,101,WA002,3040A-3045A-3053A-9999A,WA007,300998565,""
30,2755.75,1,310724,1012512410,101,WA002,3040A-3045A-3053A-9999A,WA007,300998566,""
30,2755.75,1,310724,1012512410,101,WA002,3040A-3045A-3053A-9999A,WA007,300998582,""
30,2755.75,1,310724,1012512411,101,WA002,3040A-3045A-3053A-9999A,WA007,300998583,""
30,2755.75,1,310724,1012512411,101,WA002,3040A-3045A-3053A-9999A,WA007,300998584,""
30,2755.75,1,310724,1012512411,101,WA002,3040A-3045A-3053A-9999A,WA007,300998853,""
30,2755.75,1,310724,1012512411,101,WA002,3040A-3045A-3053A-9999A,WA007,300998854,""
30,2755.75,1,310724,1012512412,101,WA002,3040A-3045A-3053A-9999A,WA007,300998855,""
30,2755.75,1,310724,1012512412,101,WA002,3040A-3045A-3053A-9999A,WA007,300998856,""
30,2755.75,1,310724,1012512412,101,WA002,3040A-3045A-3053A-9999A,WA007,300998857,""
30,2755.75,1,310724,1012512412,101,WA002,3040A-3045A-3053A-9999A,WA007,300998858,""
30,2755.75,1,310724,1012512412,101,WA002,3040A-3045A-3053A-9999A,WA007,300998859,""
