Sum of AGE,Sum of Inventory LBS,Sum of Inventory Pallets,ITEM_NUMBER,LOT_NO,QC_GRADE,PRODUCTION_PLANT,SPEC,WHSE_CODE,SUBLOT_NO,ALLOCATED_ORDER_NUM
97,2084.0,1,310086,1052505631,102,ID002,9999A,ID010,300903271,
97,2204.0,1,310086,1052505631,102,ID002,9999A,ID010,300903277,
97,2092.0,1,310086,1052505631,102,ID002,9999A,ID010,300903282,
97,2182.0,1,310086,1052505631,102,ID002,9999A,ID010,300903337,
97,2084.0,1,310086,1052505631,102,ID002,9999A,ID010,300903339,
97,2101.0,1,310086,1052505632,102,ID002,9999A,ID010,300903399,
98,55.115,0,310015,1052505501,101,ID002,3117A-3123A-9999A,MEX002,300901210,
98,881.84,0,310015,1052505502,101,ID002,3117A-3123A-9999A,MEX002,300901242,
98,220.46,0,310015,1052505506,101,ID002,3117A-3123A-9999A,MEX002,300901568,
98,440.92,0,310015,1052505507,101,ID002,3117A-3123A-9999A,MEX002,300901694,
98,661.38,0,310015,1052505508,101,ID002,3117A-3123A-9999A,MEX002,300901795,
98,771.61,0,310015,1052505509,101,ID002,3117A-3123A-9999A,MEX002,300901855,
98,2314.83,1,310015,1052505509,101,ID002,3117A-3123A-9999A,TX001,300901852,
98,165.345,0,310015,1052505510,101,ID002,3117A-3123A-9999A,MEX002,300901952,
98,771.61,0,310015,1052505511,101,ID002,3117A-9999A,MEX002,300901987,
98,330.69,0,310015,1052505512,101,ID002,3117A-9999A,MEX002,300902078,
98,440.92,0,310015,1052505513,101,ID002,3117A-9999A,MEX002,300902424,
98,220.46,0,310015,1052505514,101,ID002,3117A-9999A,MEX002,300902618,
99,1873.91,1,310015,1052505408,101,ID002,3117A-9999A,MEX002,300901113,
99,220.46,0,310015,1052505408,101,ID002,3117A-9999A,MEX002,300901114,
99,165.345,0,310015,1052505409,101,ID002,3117A-9999A,MEX002,300901184,
100,551.15,0,310015,1052505301,101,ID002,3117A-9999A,MEX002,300898074,
100,826.725,0,310015,1052505301,101,ID002,3117A-9999A,MEX002,300898075,
100,2755.75,1,310015,1052505301,101,ID002,3117A-9999A,MEX002,300898076,
100,2755.75,1,310015,1052505301,101,ID002,3117A-9999A,MEX002,300898077,
100,1818.795,1,310015,1052505302,101,ID002,3117A-9999A,MEX002,300898086,
100,2755.75,1,310015,1052505302,101,ID002,3117A-9999A,MEX002,300898121,
100,2755.75,1,310015,1052505302,101,ID002,3117A-9999A,MEX002,300898122,
100,2755.75,1,310015,1052505302,101,ID002,3117A-9999A,MEX002,300898123,
100,165.345,0,310015,1052505303,101,ID002,3117A-3123A-9999A-9999E,MEX002,300898224,
101,55.115,0,310015,1052505201,101,ID002,3117A-3123A-9999A,MEX002,300896556,
101,55.115,0,310015,1052505202,101,ID002,3117A-3123A-9999A,MEX002,300896561,
101,826.725,0,310015,1052505202,101,ID002,3117A-3123A-9999A,MEX002,300896564,
101,220.46,0,310015,1052505204,101,ID002,3117A-3123A-9999A,MEX002,300896662,
101,2755.75,1,310015,1052505204,101,ID002,3117A-3123A-9999A,MEX002,300896664,
101,2755.75,1,310015,1052505204,101,ID002,3117A-3123A-9999A,MEX002,300896665,
101,2755.75,1,310015,1052505204,101,ID002,3117A-3123A-9999A,MEX002,300896666,
101,2755.75,1,310015,1052505204,101,ID002,3117A-3123A-9999A,MEX002,300896667,
101,2755.75,1,310015,1052505205,101,ID002,3117A-3123A-9999A,MEX002,300897922,
101,2755.75,1,310015,1052505205,101,ID002,3117A-3123A-9999A,MEX002,300897924,
101,2755.75,1,310015,1052505205,101,ID002,3117A-3123A-9999A,MEX002,300897925,
103,165.345,0,310015,1052505001,101,ID002,3117A-3123A-9999A,MEX002,300893843,
103,110.23,0,310015,1052505002,101,ID002,3117A-3123A-9999A,MEX002,300893883,
103,330.69,0,310015,1052505003,101,ID002,3117A-3123A-9999A,MEX002,300894069,
103,165.345,0,310015,1052505004,101,ID002,3117A-3123A-9999A,MEX002,300894380,
103,55.115,0,310015,1052505007,101,ID002,3117A-3123A-9999A,MEX002,300894666,
103,110.23,0,310015,1052505007,101,ID002,3117A-3123A-9999A,MEX002,300894669,
103,2755.75,1,310015,1052505007,101,ID002,3117A-3123A-9999A,MEX002,300894670,
103,220.46,0,310015,1052505008,101,ID002,3117A-3123A-9999A,MEX002,300894719,
104,220.46,0,310015,1052504902,101,ID002,3117A-3123A-9999A,MEX002,300892329,
104,110.23,0,310015,1052504903,101,ID002,3117A-3123A-9999A,MEX002,300892456,
104,496.035,0,310015,1052504911,101,ID002,3117A-3123A-9999A,MEX002,300893320,
104,385.805,0,310015,1052504912,101,ID002,3117A-3123A-9999A,MEX002,300893346,
104,220.46,0,310015,1052504914,101,ID002,3117A-3123A-9999A,MEX002,300893611,
104,110.23,0,310015,1052504914,101,ID002,3117A-3123A-9999A,MEX002,300893658,
104,275.575,0,310015,1052504915,101,ID002,3117A-3123A-9999A,MEX002,300893709,
104,55.115,0,310724,1012504909,101,WA002,3040A-3045A-9999A,WA007,300893183,
106,55.115,0,310726,1012504702,101,WA002,9999A-9999C,WA007,300890026,
107,55.115,0,310726,1012504610,101,WA002,9999A-9999E,WA007,300889498,
107,55.115,0,310726,1012504612,101,WA002,3035A-9999A-9999E,WA007,300889674,
111,165.345,0,310015,1052504208,101,ID002,3117A-3123A-9999A-9999E,MEX002,300884047,
114,165.345,0,310015,1052503909,101,ID002,3117A-3123A-9999A-9999E,MEX002,300879735,
114,716.495,0,310015,1052503911,101,ID002,3117A-3123A-9999A,MEX002,300879935,
114,110.23,0,310015,1052503915,101,ID002,3117A-3123A-9999A,MEX002,300880171,
115,220.46,0,310015,1052503801,101,ID002,3117A-3123A-9999A-9999E,MEX002,300877740,
115,1708.565,1,310015,1052503802,101,ID002,3117A-3123A-9999A-9999E,MEX002,300877754,
115,2755.75,1,310015,1052503802,101,ID002,3117A-3123A-9999A-9999E,MEX002,300877756,
115,2755.75,1,310015,1052503802,101,ID002,3117A-3123A-9999A-9999E,MEX002,300877757,
115,330.69,0,310015,1052503803,101,ID002,3117A-3123A-9999A-9999E,MEX002,300877836,
115,2755.75,1,310015,1052503803,101,ID002,3117A-3123A-9999A-9999E,MEX002,300877837,
115,440.92,0,310015,1052503804,101,ID002,3117A-3123A-9999A-9999E,MEX002,300877903,
115,55.115,0,310015,1052503805,101,ID002,3117A-3123A-9999A-9999E,MEX002,300877931,
115,165.345,0,310015,1052503815,101,ID002,3117A-3123A-9999A,MEX002,300878674,
116,165.345,0,310015,1052503712,101,ID002,3117A-3123A-9999A,MEX002,300877472,
116,1157.415,0,310015,1052503713,101,ID002,3117A-3123A-9999A,MEX002,300877539,
116,165.345,0,310015,1052503714,101,ID002,3117A-3123A-9999A,MEX002,300877639,
118,55.115,0,310726,1012503504,101,WA002,9999A-9999C,WA007,300873879,
12,2755.75,1,310726,1022514155,101,WA003,3002A-3025S-3033A-9999A-9999C-9999CS-9999E,WA007,301022223,233241-1-1-102
12,2755.75,1,310726,1022514155,101,WA003,3002A-3025S-3033A-9999A-9999C-9999CS-9999E,WA007,301022224,233241-1-1-102
12,2755.75,1,310726,1022514155,101,WA003,3002A-3025S-3033A-9999A-9999C-9999CS-9999E,WA007,301022225,233241-1-1-102
12,2755.75,1,310726,1022514155,101,WA003,3002A-3025S-3033A-9999A-9999C-9999CS-9999E,WA007,301022226,233241-1-1-102
13,2755.75,1,310726,1022514057,101,WA003,3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301021037,233241-1-1-102
13,2755.75,1,310726,1022514057,101,WA003,3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301021038,233241-1-1-102
13,2755.75,1,310726,1022514057,101,WA003,3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301021502,233241-1-1-102
13,2755.75,1,310726,1022514057,101,WA003,3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301021523,233241-1-1-102
13,2755.75,1,310726,1022514057,101,WA003,3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301021524,233241-1-1-102
13,2755.75,1,310726,1022514057,101,WA003,3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301021572,233241-1-1-102
14,2755.75,1,310726,1022513951,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,301018865,233241-1-1-102
14,2755.75,1,310726,1022513951,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,301018866,233241-1-1-102
14,2755.75,1,310726,1022513951,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,301018870,233241-1-1-102
14,2755.75,1,310726,1022513951,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,301018871,233241-1-1-102
14,2755.75,1,310726,1022513951,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,301018903,233241-1-1-102
14,2755.75,1,310726,1022513951,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,301018904,233241-1-1-102
14,2755.75,1,310726,1022513951,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,301018905,233241-1-1-102
14,2755.75,1,310726,1022513951,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,301018906,233241-1-1-102
16,2755.75,1,310726,1022513762,101,WA003,3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016925,233263-1-1-101
16,2755.75,1,310726,1022513762,101,WA003,3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016926,233263-1-1-101
17,2755.75,1,310724,1052513601,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013176,233509-1-1-114
17,2755.75,1,310724,1052513601,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013177,233509-1-1-114
17,2755.75,1,310724,1052513601,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013178,233509-1-1-114
17,2755.75,1,310724,1052513601,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013179,233509-1-1-115
17,2755.75,1,310724,1052513601,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013180,233509-1-1-115
17,2755.75,1,310724,1052513601,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013181,233509-1-1-115
17,2755.75,1,310724,1052513601,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013182,233509-1-1-115
17,2755.75,1,310724,1052513601,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013183,233509-1-1-115
17,2755.75,1,310724,1052513602,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013264,233509-1-1-115
17,2755.75,1,310724,1052513602,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013265,233509-1-1-115
17,2755.75,1,310724,1052513602,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013266,233509-1-1-115
17,2755.75,1,310724,1052513602,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013267,233509-1-1-115
17,2755.75,1,310724,1052513602,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013268,233509-1-1-115
17,2755.75,1,310724,1052513602,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013269,233509-1-1-115
17,2755.75,1,310724,1052513602,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013270,233509-1-1-115
17,2755.75,1,310724,1052513603,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013292,233509-1-1-115
17,2755.75,1,310724,1052513603,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013297,233509-1-1-115
17,2755.75,1,310724,1052513603,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013299,233509-1-1-115
17,2755.75,1,310724,1052513603,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013300,233509-1-1-116
17,2755.75,1,310724,1052513603,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013301,233509-1-1-116
17,2755.75,1,310724,1052513603,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013303,233509-1-1-116
17,2755.75,1,310724,1052513603,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013304,233509-1-1-116
17,2755.75,1,310724,1052513603,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013305,233509-1-1-116
17,2755.75,1,310724,1052513604,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013514,233509-1-1-116
17,2755.75,1,310724,1052513604,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013571,233509-1-1-116
17,2755.75,1,310724,1052513604,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013635,233509-1-1-116
17,2755.75,1,310724,1052513604,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013636,233509-1-1-116
17,2755.75,1,310724,1052513604,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013637,233509-1-1-116
17,2755.75,1,310724,1052513604,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013638,233509-1-1-116
17,2755.75,1,310724,1052513604,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013639,233509-1-1-116
17,2755.75,1,310724,1052513604,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013640,233509-1-1-116
17,2755.75,1,310724,1052513605,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013667,233509-1-1-116
17,2755.75,1,310724,1052513605,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013670,233509-1-1-116
17,2755.75,1,310724,1052513605,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013671,233509-1-1-117
17,2755.75,1,310724,1052513605,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013672,233509-1-1-117
17,2755.75,1,310724,1052513605,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013693,233509-1-1-117
17,2755.75,1,310724,1052513605,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013694,233509-1-1-117
17,2755.75,1,310724,1052513605,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013703,233509-1-1-117
17,2755.75,1,310724,1052513605,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013704,233509-1-1-117
17,2755.75,1,310724,1052513606,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013733,233509-1-1-117
17,2755.75,1,310724,1052513606,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013734,233509-1-1-117
17,2755.75,1,310724,1052513606,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013745,233509-1-1-117
17,2755.75,1,310724,1052513606,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013746,233509-1-1-117
17,2755.75,1,310724,1052513606,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013794,233509-1-1-117
17,2755.75,1,310724,1052513606,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013795,233509-1-1-117
17,2755.75,1,310724,1052513606,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013796,233509-1-1-117
17,2755.75,1,310724,1052513606,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013797,233509-1-1-117
17,2755.75,1,310724,1052513607,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013802,233509-1-1-117
17,2755.75,1,310724,1052513607,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013803,233509-1-1-118
17,2755.75,1,310724,1052513607,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013865,233509-1-1-118
17,2755.75,1,310724,1052513607,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013866,233509-1-1-118
17,2755.75,1,310724,1052513607,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013867,233509-1-1-118
17,2755.75,1,310724,1052513607,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013868,233509-1-1-118
17,2755.75,1,310724,1052513607,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013870,233509-1-1-118
17,2755.75,1,310724,1052513607,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013872,233509-1-1-118
17,2755.75,1,310724,1052513608,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013883,233509-1-1-118
17,2755.75,1,310724,1052513608,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013884,233509-1-1-118
17,2755.75,1,310724,1052513608,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013953,233509-1-1-118
17,2755.75,1,310724,1052513608,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013956,233509-1-1-118
17,2755.75,1,310724,1052513608,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013969,233509-1-1-118
17,2755.75,1,310724,1052513608,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013970,233509-1-1-118
17,2755.75,1,310724,1052513608,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013971,233509-1-1-118
17,2755.75,1,310724,1052513608,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013972,233509-1-1-118
17,2755.75,1,310724,1052513609,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013987,233509-1-1-119
17,2755.75,1,310724,1052513609,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013990,233509-1-1-119
17,2755.75,1,310724,1052513609,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013994,233509-1-1-119
17,2755.75,1,310724,1052513609,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301013995,233509-1-1-119
17,2755.75,1,310724,1052513609,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014034,233509-1-1-119
17,2755.75,1,310724,1052513609,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014036,233509-1-1-119
17,2755.75,1,310724,1052513609,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014039,233509-1-1-119
17,2755.75,1,310724,1052513609,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014040,233509-1-1-119
17,2755.75,1,310724,1052513610,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014085,233509-1-1-119
17,2755.75,1,310724,1052513610,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014086,233509-1-1-119
17,2755.75,1,310724,1052513610,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014087,233509-1-1-119
17,2755.75,1,310724,1052513610,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014090,233509-1-1-119
17,2755.75,1,310724,1052513610,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014149,233509-1-1-119
17,2755.75,1,310724,1052513610,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014151,233509-1-1-119
17,2755.75,1,310724,1052513610,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014152,233509-1-1-119
17,2755.75,1,310724,1052513611,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014167,233509-1-1-120
17,2755.75,1,310724,1052513611,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014168,233509-1-1-120
17,2755.75,1,310724,1052513611,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014169,233509-1-1-120
17,2755.75,1,310724,1052513611,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014170,233509-1-1-120
17,2755.75,1,310724,1052513611,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014177,233509-1-1-120
17,2755.75,1,310724,1052513611,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014179,233509-1-1-120
17,2755.75,1,310724,1052513611,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014180,233509-1-1-120
17,2755.75,1,310724,1052513611,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014181,233509-1-1-120
17,2755.75,1,310724,1052513612,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014213,233509-1-1-120
17,2755.75,1,310724,1052513612,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014214,233509-1-1-120
17,2755.75,1,310724,1052513612,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014278,233509-1-1-120
17,2755.75,1,310724,1052513612,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014289,233509-1-1-120
17,2755.75,1,310724,1052513612,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014342,233509-1-1-120
17,2755.75,1,310724,1052513612,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014343,233509-1-1-120
17,2755.75,1,310724,1052513612,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301014346,233509-1-1-120
17,2755.75,1,310726,1022513660,101,WA003,3002A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301015466,233263-1-1-101
17,2755.75,1,310726,1022513660,101,WA003,3002A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301015467,233263-1-1-101
17,2755.75,1,310726,1022513660,101,WA003,3002A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301015468,233263-1-1-101
17,2755.75,1,310726,1022513662,101,WA003,3015A-9999A-9999C-9999CS-9999E,WA007,301015661,233263-1-1-101
17,2755.75,1,310726,1022513662,101,WA003,3015A-9999A-9999C-9999CS-9999E,WA007,301015662,233263-1-1-101
17,2755.75,1,310726,1022513662,101,WA003,3015A-9999A-9999C-9999CS-9999E,WA007,301015663,233263-1-1-101
17,2755.75,1,310726,1022513662,101,WA003,3015A-9999A-9999C-9999CS-9999E,WA007,301015664,233263-1-1-101
17,2755.75,1,310726,1022513662,101,WA003,3015A-9999A-9999C-9999CS-9999E,WA007,301015665,233263-1-1-101
17,2755.75,1,310726,1022513662,101,WA003,3015A-9999A-9999C-9999CS-9999E,WA007,301015666,233263-1-1-101
17,2755.75,1,310726,1022513662,101,WA003,3015A-9999A-9999C-9999CS-9999E,WA007,301015667,233263-1-1-101
17,2755.75,1,310726,1022513662,101,WA003,3015A-9999A-9999C-9999CS-9999E,WA007,301015668,233263-1-1-101
17,2755.75,1,310726,1022513663,101,WA003,3015A-9999A-9999C-9999CS-9999E,WA007,301015714,233263-1-1-101
17,2755.75,1,310726,1022513663,101,WA003,3015A-9999A-9999C-9999CS-9999E,WA007,301015715,233263-1-1-101
17,2755.75,1,310726,1022513663,101,WA003,3015A-9999A-9999C-9999CS-9999E,WA007,301015716,233263-1-1-101
17,2755.75,1,310726,1022513663,101,WA003,3015A-9999A-9999C-9999CS-9999E,WA007,301015718,233263-1-1-101
17,2755.75,1,310726,1022513663,101,WA003,3015A-9999A-9999C-9999CS-9999E,WA007,301015758,233263-1-1-101
17,2755.75,1,310726,1022513663,101,WA003,3015A-9999A-9999C-9999CS-9999E,WA007,301015759,233263-1-1-101
17,2755.75,1,310726,1022513663,101,WA003,3015A-9999A-9999C-9999CS-9999E,WA007,301015760,233263-1-1-101
17,2755.75,1,310726,1022513663,101,WA003,3015A-9999A-9999C-9999CS-9999E,WA007,301015768,233263-1-1-101
17,2755.75,1,310726,1022513664,101,WA003,3015A-3025S-3033A-3035A-9999A-9999E,WA007,301015772,233263-1-1-101
18,2755.75,1,310724,1052513501,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301012142,233509-1-1-108
18,2755.75,1,310724,1052513501,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301012144,233509-1-1-108
18,2755.75,1,310724,1052513502,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301012150,233509-1-1-108
18,2755.75,1,310724,1052513502,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301012151,233509-1-1-109
18,2755.75,1,310724,1052513502,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301012152,233509-1-1-109
18,2755.75,1,310724,1052513502,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301012154,233509-1-1-109
18,2755.75,1,310724,1052513502,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301012229,233509-1-1-109
18,2755.75,1,310724,1052513502,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301012230,233509-1-1-109
18,2755.75,1,310724,1052513502,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301012231,233509-1-1-109
18,2755.75,1,310724,1052513502,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301012232,233509-1-1-109
18,2755.75,1,310724,1052513503,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301012321,233509-1-1-109
18,2755.75,1,310724,1052513503,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301012323,233509-1-1-109
18,2755.75,1,310724,1052513503,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301012324,233509-1-1-109
18,2755.75,1,310724,1052513503,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301012325,233509-1-1-109
18,2755.75,1,310724,1052513503,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301012352,233509-1-1-109
18,2755.75,1,310724,1052513503,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301012353,233509-1-1-109
